Date,Close_Ratio_1,Trend_1,Close_Ratio_2,Trend_2,Close_Ratio_4,Trend_4,Close_Ratio_12,Trend_12,Close_Ratio_24,Trend_24
2012-12-01,1.0,1.0,1.0539206874850178,2.0,1.1200466270421283,4.0,1.2154727193357622,7.0,1.117369669534048,9.0
2013-01-01,1.0,0.0,0.9869993012978515,1.0,1.0374884709316015,3.0,1.1675788124947788,6.0,1.1036605353098008,9.0
2013-02-01,1.0,0.0,0.9829833356634247,0.0,0.9877216880807537,2.0,1.1241072271752068,5.0,1.0779869432542422,9.0
2013-03-01,1.0,1.0,1.0121884679764073,1.0,0.994548211514174,2.0,1.1432876661593794,6.0,1.1104864707820314,10.0
2013-04-01,1.0,1.0,1.0514831310197643,2.0,1.0830553206629006,2.0,1.23425828440796,7.0,1.2336000021820068,10.0
2013-05-01,1.0,1.0,1.0471187897208376,2.0,1.132497901876648,3.0,1.3054280382602887,8.0,1.3509167932466781,11.0
2013-06-01,1.0,0.0,0.9913690772355275,1.0,1.058636618838579,3.0,1.2294537948840136,8.0,1.321322958417732,11.0
2013-07-01,1.0,1.0,1.0370048792613582,1.0,1.0714658792549607,3.0,1.2612517250416992,9.0,1.4038680614649361,12.0
2013-08-01,1.0,0.0,0.9744103347918983,1.0,0.9939482742076124,2.0,1.1552216652304934,8.0,1.3123045242696822,12.0
2013-09-01,1.0,1.0,1.0269807181628812,1.0,1.0333979847286079,2.0,1.1753942023925161,8.0,1.350859113174339,13.0
2013-10-01,1.0,1.0,1.0134393789848795,2.0,1.0345068958521717,3.0,1.1709094923539864,8.0,1.3639719658476872,13.0
2013-11-01,1.0,1.0,1.0235200683419545,2.0,1.063061789613103,3.0,1.1870354543142874,8.0,1.392330715738286,14.0
2013-12-01,1.0,1.0,1.026884414958176,2.0,1.071859397042229,4.0,1.21525382272114,8.0,1.4252833090349166,15.0
2014-01-01,1.0,0.0,0.9377518251677909,1.0,0.945554650555313,3.0,1.0519973236500926,8.0,1.2365693332529566,14.0
2014-02-01,1.0,1.0,1.0016601954562565,1.0,0.9533842641126782,3.0,1.0327857268851102,9.0,1.222904137330304,14.0
2014-03-01,1.0,0.0,0.9747946386163074,1.0,0.9329809104865787,2.0,0.9668312427713203,8.0,1.1485935330647348,14.0
2014-04-01,1.0,1.0,1.0008708472465055,1.0,0.9769088955292278,2.0,0.9603342051962526,8.0,1.1325185624667666,15.0
2014-05-01,1.0,1.0,1.0014480493314475,2.0,0.9902635096077771,3.0,0.9615794999864885,8.0,1.1168800276634472,16.0
2014-06-01,1.0,1.0,1.0242663287258271,2.0,1.0387752054391066,3.0,1.0024624036184957,9.0,1.146843914881206,17.0
2014-07-01,1.0,0.0,0.9646320653164097,1.0,0.9719787216746121,3.0,0.9384017600530388,8.0,1.0490074318068388,17.0
2014-08-01,1.0,1.0,1.014281544119654,1.0,0.9978494404891913,3.0,0.9639888968357835,9.0,1.060962107489956,17.0
2014-09-01,1.0,0.0,0.9571471574346544,1.0,0.9335087194723699,2.0,0.8930726899376829,8.0,0.9625314055106434,16.0
2014-10-01,1.0,0.0,0.9914745671893517,0.0,0.9518035718818073,1.0,0.889476408980753,7.0,0.9392995011464336,15.0
2014-11-01,1.0,1.0,1.031312674518502,1.0,1.0163411228309327,2.0,0.9589787816857106,7.0,0.9907019880924639,15.0
2014-12-01,1.0,1.0,1.0216564170168543,2.0,1.0604495676338466,2.0,1.0159084235834805,7.0,1.026852786471822,15.0
2015-01-01,1.0,0.0,0.9660891313946032,1.0,0.9857962904662584,2.0,0.9573000473800516,7.0,0.9541963939970775,15.0
2015-02-01,1.0,1.0,1.0670671016865294,1.0,1.0793375641793777,3.0,1.0919734111663941,7.0,1.0780381281429106,16.0
2015-03-01,1.0,1.0,1.0025397490071002,2.0,1.0538148084811059,3.0,1.0893509884862336,8.0,1.0710460510905948,16.0
2015-04-01,1.0,0.0,0.9663726766740782,1.0,0.9842094451624759,2.0,1.0170426051249624,7.0,0.9963529918795353,15.0
2015-05-01,1.0,1.0,1.0128114854875292,1.0,0.9865606210151207,3.0,1.0399460637505153,7.0,1.0197023660206777,15.0
2015-06-01,1.0,0.0,0.9619047723897398,1.0,0.9397998249369705,2.0,0.9705647264484681,6.0,0.9448395239256768,15.0
2015-07-01,1.0,0.0,0.9719308830297309,0.0,0.9276514064790021,1.0,0.9227390272658924,6.0,0.897870014529306,14.0
2015-08-01,1.0,0.0,0.9660377412811637,0.0,0.9041074755265578,1.0,0.8735473056316879,5.0,0.843532875627048,14.0
2015-09-01,1.0,1.0,1.009754455331843,1.0,0.9660498703371235,1.0,0.895006212104093,6.0,0.8663051522397062,14.0
2015-10-01,1.0,1.0,1.075311864572079,2.0,1.1093104401396334,2.0,1.031797226740215,7.0,1.0098959673670889,14.0
2015-11-01,1.0,1.0,1.0181409211707917,2.0,1.1089836966759152,3.0,1.062674304870399,7.0,1.0504171344448188,14.0
2015-12-01,1.0,0.0,0.9688078269482476,1.0,1.0066597151143195,3.0,1.0005883469959624,6.0,0.9951233227475145,13.0
2016-01-01,1.0,0.0,0.931343297894305,0.0,0.8797862795732102,2.0,0.8784390910951108,6.0,0.8741213844727891,13.0
2016-02-01,1.0,0.0,0.9966147790140641,0.0,0.9108206592899821,1.0,0.8898068216592346,5.0,0.8754956512018824,12.0
2016-03-01,1.0,1.0,1.0326926194131991,1.0,1.0096370276602777,1.0,0.9647022688388838,5.0,0.9381506158470617,13.0
2016-04-01,1.0,1.0,1.0058516358463299,2.0,1.0399803573187116,2.0,0.9842661548012701,6.0,0.9523690395911921,13.0
2016-05-01,1.0,0.0,0.991756522653076,1.0,1.0094393059817746,2.0,0.9800266472055124,5.0,0.9406693813552606,12.0
2016-06-01,1.0,0.0,0.9499831914501353,0.0,0.9217490223964602,2.0,0.898460212857847,5.0,0.8596706350986882,11.0
2016-07-01,1.0,1.0,1.054144412937918,1.0,1.0263586363797952,2.0,1.0012433818077875,6.0,0.9608652273163507,12.0
2016-08-01,1.0,1.0,1.0059880106339043,2.0,1.0377113081528178,2.0,1.0067018874239615,7.0,0.976009983813696,12.0
2016-09-01,1.0,0.0,0.9976448482136523,1.0,1.028737967495154,2.0,0.9973838575801777,6.0,0.9716339241646705,12.0
2016-10-01,1.0,0.0,0.9973173414227147,0.0,0.996609632587181,2.0,1.0007125439322393,5.0,0.9661885024469363,12.0
2016-11-01,1.0,1.0,1.0443066450175529,1.0,1.0639346436748929,2.0,1.0983406329721963,5.0,1.0542974476057976,12.0
2016-12-01,1.0,1.0,1.004468810408883,2.0,1.0498719364972742,2.0,1.1057684722217669,6.0,1.0638573969810061,12.0
2017-01-01,1.0,1.0,1.0247725743717802,2.0,1.0643989135238656,3.0,1.1409131194032436,7.0,1.1122588576394743,13.0
2017-02-01,1.0,1.0,1.0031313756276008,2.0,1.0317882714271696,4.0,1.1264332689034149,8.0,1.119912851980702,13.0
2017-03-01,1.0,0.0,0.9795013915983777,1.0,0.9846153911521225,3.0,1.070460924684866,7.0,1.0778434089919393,12.0
2017-04-01,1.0,0.0,0.9897142682756697,0.0,0.9659114452538292,2.0,1.0412042961863266,6.0,1.0564598896967734,12.0
2017-05-01,1.0,0.0,0.9896456309226694,0.0,0.9641258846299732,1.0,1.013138256643677,6.0,1.0374957051303033,11.0
2017-06-01,1.0,1.0,1.0145222188663425,1.0,1.0061932925721697,1.0,1.026070356833827,7.0,1.0659003999226186,12.0
2017-07-01,1.0,1.0,1.014807491740516,2.0,1.0318325110501918,2.0,1.0455502935201462,7.0,1.0917366085906548,13.0
2017-08-01,1.0,1.0,1.0077220266099856,2.0,1.033809609264971,3.0,1.0500754587348846,7.0,1.098864772653178,14.0
2017-09-01,1.0,1.0,1.0499219975761895,2.0,1.0926063875521808,4.0,1.1369843969725868,8.0,1.198782839683344,14.0
2017-10-01,1.0,1.0,1.0311900006607992,2.0,1.1028996471062444,4.0,1.178718330944585,9.0,1.263358996305118,14.0
2017-11-01,1.0,1.0,1.001278036606734,2.0,1.057488182314208,4.0,1.1590603394772716,9.0,1.2559935902263397,14.0
2017-12-01,1.0,0.0,0.9750238055615091,1.0,0.9792164615575848,3.0,1.0875804618810812,8.0,1.1847391914840244,14.0
2018-01-01,1.0,1.0,1.0170263566302775,1.0,1.001003116585359,3.0,1.1110092218871235,8.0,1.2072159577328305,15.0
2018-02-01,1.0,0.0,0.9625733679536402,1.0,0.9491075358879767,2.0,1.025229015181299,7.0,1.107099268795956,15.0
2018-03-01,1.0,0.0,0.9602325488684702,0.0,0.9136966526553053,1.0,0.9447959106802473,7.0,1.0165627378607074,14.0
2018-04-01,1.0,1.0,1.0054734744917444,1.0,0.9491087998517481,2.0,0.9508692073058157,8.0,1.0218684131925553,14.0
2018-05-01,1.0,1.0,1.075025162403144,2.0,1.101012066497454,2.0,1.0846051366061384,9.0,1.1721243177243537,15.0
2018-06-01,1.0,0.0,0.9598051261259223,1.0,1.0155948055122694,2.0,0.9914028371060694,8.0,1.0679798383076937,15.0
2018-07-01,1.0,0.0,0.9807269221058175,0.0,0.9674002915426424,2.0,0.9500657703258142,7.0,1.020251620129867,14.0
2018-08-01,1.0,0.0,0.974851262393511,0.0,0.9240035606774086,1.0,0.9043776126955777,6.0,0.9657219768848492,13.0
2018-09-01,1.0,0.0,0.9658634372251107,0.0,0.9160034944837759,0.0,0.8566884572913125,5.0,0.9000567526558243,13.0
2018-10-01,1.0,1.0,1.0415599495217702,1.0,1.0148384637556274,1.0,0.9437709574562946,5.0,0.9727071341311949,14.0
2018-11-01,1.0,1.0,1.0182452454205466,2.0,1.05226677400494,2.0,0.9897848443595647,5.0,1.0050539750278054,14.0
2018-12-01,1.0,0.0,0.9369747912628689,1.0,0.9445150585619043,2.0,0.8869542335540639,5.0,0.8872385014880347,13.0
2019-01-01,1.0,1.0,1.0768593845867493,1.0,1.0616964802600253,3.0,1.0424560932949747,5.0,1.0322296253649768,13.0
2019-02-01,1.0,1.0,1.0058598609486962,2.0,1.053502311950823,3.0,1.0544402209858441,6.0,1.0413680748327987,13.0
2019-03-01,1.0,0.0,0.9689213746439787,1.0,0.995639011446472,2.0,0.9892013961049454,6.0,0.976722714175048,13.0
2019-04-01,1.0,1.0,1.0243261315894507,1.0,1.0080880221343769,3.0,1.033453487258045,6.0,1.0206020264712325,14.0
2019-05-01,1.0,0.0,0.9223958979208343,1.0,0.8958151512540161,2.0,0.903298642994936,5.0,0.8741669764175495,14.0
2019-06-01,1.0,1.0,1.0722137011804862,1.0,1.0419145282922524,2.0,1.0459686643380766,6.0,1.0062898211486742,14.0
2019-07-01,1.0,1.0,1.0229491745632482,2.0,1.067478173943079,3.0,1.0891173862267842,7.0,1.0485865920741657,14.0
2019-08-01,1.0,0.0,0.9580266048406207,1.0,0.9937039609409747,2.0,0.9990348219072557,7.0,0.9635330426549302,13.0
2019-09-01,1.0,1.0,1.0052299770852153,1.0,0.9770594337247931,3.0,1.0009792459990887,8.0,0.9767305372370765,13.0
2019-10-01,1.0,0.0,0.9957127586087762,1.0,0.9774445958304784,2.0,0.9911756179819754,7.0,0.9745500587861383,12.0
2019-11-01,1.0,0.0,0.9841443432226423,0.0,0.9747512383822223,1.0,0.96441487994915,6.0,0.95149993296427,11.0
2019-12-01,1.0,1.0,1.0082644419660005,1.0,0.9942950014977429,2.0,0.9736415909353678,7.0,0.972057727664217,12.0
2020-01-01,1.0,0.0,0.9541363168674375,1.0,0.9330073328262526,1.0,0.899474693419159,6.0,0.8957445958796357,11.0
2020-02-01,1.0,0.0,0.9547660131905295,0.0,0.8938383904274658,1.0,0.8385264011697473,5.0,0.8263903012133682,11.0
2020-03-01,1.0,0.0,0.8104524340249121,0.0,0.6854127462698609,1.0,0.5934882174940359,5.0,0.5730964777562069,11.0
2020-04-01,1.0,1.0,1.0350592099538176,1.0,0.8335826742272282,1.0,0.6628996586139005,5.0,0.6251212625808601,11.0
2020-05-01,1.0,1.0,1.0745276777984896,2.0,1.0409250462433748,2.0,0.7841631961484233,6.0,0.7403539926310025,11.0
2020-06-01,1.0,0.0,0.9886674493578984,1.0,1.0737400206710046,2.0,0.7930827114781841,5.0,0.7361338250843571,11.0
2020-07-01,1.0,0.0,0.9918310448569344,0.0,1.0122000698598441,2.0,0.8130444122415522,4.0,0.7358190626339154,11.0
2020-08-01,1.0,1.0,1.0869405703805193,1.0,1.121286660974094,2.0,0.9879410782849818,5.0,0.8829291727757091,12.0
2020-09-01,1.0,0.0,0.9993245692562902,1.0,1.0818024206086818,1.0,1.008721358620901,4.0,0.886226657070632,12.0
2020-10-01,1.0,1.0,1.0770430241578262,1.0,1.164194184493252,2.0,1.1859865787138983,5.0,1.0368460922609075,12.0
2020-11-01,1.0,1.0,1.1187954765877028,2.0,1.2745112497042945,3.0,1.4727059192100354,6.0,1.306771339036853,12.0
2020-12-01,1.0,0.0,0.9742629764304992,1.0,1.1133689789937165,2.0,1.3793407983819432,5.0,1.22869612621511,12.0
2021-01-01,1.0,1.0,1.0979202875369394,1.0,1.1876501426661925,3.0,1.6023185560288804,6.0,1.474309424412873,12.0
2021-02-01,1.0,1.0,1.0063719391458383,2.0,1.0950984345092132,3.0,1.5384385415449455,7.0,1.4720742435653587,12.0
2021-03-01,1.0,1.0,1.0563470650044184,2.0,1.1428571211791856,3.0,1.5776323453651977,8.0,1.608735196645916,13.0
2021-04-01,1.0,0.0,0.9979072387240071,1.0,1.056255490812053,3.0,1.4547766218694795,7.0,1.5685844905590816,12.0
2021-05-01,1.0,1.0,1.0179352965422108,1.0,1.0529025465914252,3.0,1.408175411285776,7.0,1.5790384902451735,13.0
2021-06-01,1.0,0.0,0.9988183389189178,1.0,1.0150968983988367,2.0,1.3166199620486112,7.0,1.540049844205649,12.0
2021-07-01,1.0,0.0,0.9799155413320532,0.0,0.9777242612678174,1.0,1.1940340349141296,7.0,1.4533986881013825,11.0
2021-08-01,1.0,0.0,0.9260273788953429,0.0,0.8738911203121315,1.0,0.9957671276319672,6.0,1.2374699808853975,11.0
2021-09-01,1.0,1.0,1.0363743694189378,1.0,0.9683553046210942,1.0,1.0305992622531843,7.0,1.3099042045277511,11.0
2021-10-01,1.0,1.0,1.0160537729186259,2.0,1.0222076313647317,2.0,1.0308061427486641,7.0,1.3288844726657054,12.0
2021-11-01,1.0,1.0,1.0306322230639315,2.0,1.081581157641039,3.0,1.0722126841538087,7.0,1.3821214094252867,13.0
2021-12-01,1.0,1.0,1.0065236234869568,2.0,1.0486496374195398,4.0,1.0585261832800246,8.0,1.3702333490021137,13.0
2022-01-01,1.0,0.0,0.947018664749087,1.0,0.9430385330986388,3.0,0.9490783029739214,7.0,1.209565493616262,13.0
2022-02-01,1.0,0.0,0.9395676392616694,0.0,0.8653855254576325,2.0,0.8467603321862124,6.0,1.0553422481297323,13.0
2022-03-01,1.0,0.0,0.967057268994807,0.0,0.8669111271005052,1.0,0.8095253081170537,5.0,0.9671285760717794,13.0
2022-04-01,1.0,0.0,0.9285976519032045,0.0,0.8373274294486915,0.0,0.7231627615203985,5.0,0.8263309886430351,12.0
2022-05-01,1.0,1.0,1.0100535377494402,1.0,0.9261897539311362,1.0,0.7628689841393572,5.0,0.8334261113651357,12.0
2022-06-01,1.0,0.0,0.9017603630915911,1.0,0.835294885889098,1.0,0.6559385957630153,5.0,0.6803770402213641,12.0
2022-07-01,1.0,1.0,1.0661569860122249,1.0,1.0029734775394956,2.0,0.7763760919741107,6.0,0.768973800928542,13.0
2022-08-01,1.0,1.0,1.0261850521131104,2.0,1.0547236112797895,3.0,0.8342035646900668,7.0,0.8042305587213067,13.0
2022-09-01,1.0,0.0,0.9129445377197324,1.0,0.9279930788285057,2.0,0.7278982313502951,6.0,0.6739413920903109,13.0
2022-10-01,1.0,1.0,1.1003644495668308,1.0,1.0767437255933672,3.0,0.9166099049340101,6.0,0.8209221868494664,13.0
2022-11-01,1.0,1.0,1.0164140001346926,2.0,1.0808074401005365,3.0,0.9802231717735606,6.0,0.8507529492970604,13.0
2022-12-01,1.0,0.0,0.9067385186995995,1.0,0.9245568002757779,2.0,0.8560703884976915,5.0,0.7105728559393081,13.0
2023-01-01,1.0,1.0,1.0778508823526645,1.0,1.0295214918375293,3.0,1.0299035120314943,6.0,0.8389385183408914,13.0
2023-02-01,1.0,0.0,0.9925698436311343,1.0,1.0177328552459954,2.0,1.0326995253453461,6.0,0.8359196951179367,12.0
