Date,Close_Ratio_2,Trend_2,Close_Ratio_6,Trend_6,Close_Ratio_13,Trend_13
2011-02-14,1.0008223349691148,0.0,0.9885824711329639,0.0,1.0133005478944443,6.0
2011-02-21,0.9532683715600532,0.0,0.9208825727569337,0.0,0.9239072307050211,5.0
2011-02-28,0.9868982233645909,0.0,0.9176070588705294,0.0,0.9041851657925797,4.0
2011-03-07,0.9928482729064803,0.0,0.9249710448968247,0.0,0.8949569926009546,4.0
2011-03-14,0.998745689513252,0.0,0.9442632823464553,0.0,0.8968721643315651,3.0
2011-03-21,0.993998719678669,1.0,0.9565349446274656,1.0,0.8926295848883256,3.0
2011-03-28,1.014715099348889,2.0,1.0060010338954501,2.0,0.9283054597305277,3.0
2011-04-04,0.986078532998593,1.0,0.9872109570802052,2.0,0.9179005983087033,2.0
2011-04-11,0.979274600357807,0.0,0.95787138926,2.0,0.8966130643189152,2.0
2011-04-18,1.011603219245375,1.0,0.9854595842249232,3.0,0.9310209455665885,3.0
2011-04-25,1.0180837464005754,2.0,1.0204579213700886,4.0,0.9754939842295429,4.0
2011-05-02,0.9971874952316284,1.0,1.0123730871132368,3.0,0.9807551332004363,4.0
2011-05-09,0.9866624299985178,0.0,0.9927574687787456,2.0,0.9672405894058542,4.0
2011-05-16,1.0017670780779369,1.0,0.9980793923283333,3.0,0.9832144853787542,5.0
2011-05-23,1.0016010307377807,1.0,0.9957555320269567,3.0,0.9911038729167391,5.0
2011-05-30,0.9642384140257573,0.0,0.9360835982161809,2.0,0.9300771674863575,5.0
2011-06-06,0.9953424106938392,0.0,0.9437871470077843,1.0,0.9284794838151974,5.0
2011-06-13,1.0025929060940564,1.0,0.9639889094810917,2.0,0.9399386623046848,6.0
2011-06-20,1.0156143936711246,2.0,1.0009478570770887,3.0,0.9735195430837873,6.0
2011-06-27,1.010909088386977,2.0,1.0264615249477838,3.0,0.9995725430847806,6.0
2011-07-04,1.016087516127007,1.0,1.0582518756278312,3.0,1.032103971056482,6.0
2011-07-11,0.9703293170802603,0.0,0.9937113965306464,3.0,0.9737974784831089,6.0
2011-07-18,1.0056799223040618,0.0,0.9981209337667971,3.0,0.987034614441918,5.0
2011-07-25,0.9581169946774807,0.0,0.9246186452237158,2.0,0.9178889411174824,4.0
2011-08-01,0.9746249148908818,0.0,0.8968808396703287,1.0,0.8851020653130995,4.0
2011-08-08,0.9892431910932167,0.0,0.9025587085206271,0.0,0.878355324679396,4.0
2011-08-15,0.9250678321014061,0.0,0.8219584501504779,0.0,0.7742212809307176,3.0
2011-08-22,1.015767288052293,0.0,0.8860334751198522,0.0,0.817504424497596,3.0
2011-08-29,0.9821984616176651,0.0,0.9017978618315301,0.0,0.804503253157089,3.0
2011-09-05,0.9929272309723479,1.0,0.9264831202285407,1.0,0.8092922190150904,4.0
2011-09-12,1.0191570963577294,1.0,0.9886314127334495,1.0,0.8565642040727293,3.0
2011-09-19,0.963081848479282,0.0,0.9511587441603196,1.0,0.8168027969241988,2.0
2011-09-26,0.9800874286365375,1.0,0.9278871965179465,2.0,0.8101164267792288,2.0
2011-10-03,1.043375205037715,2.0,1.0187456629264309,3.0,0.9104881341260466,3.0
2011-10-10,1.0465670265318927,2.0,1.1005162294341713,4.0,1.0175597622976205,4.0
2011-10-17,1.0039167291931796,2.0,1.0877820027918779,4.0,1.0450298871787957,5.0
2011-10-24,1.041338589255147,1.0,1.1487513776676164,4.0,1.139783901473128,5.0
2011-10-31,0.9432680768142538,0.0,1.006393872635835,4.0,1.0265904223973994,5.0
2011-11-07,0.97614916822521,0.0,0.943881469207877,3.0,0.9894840042853752,5.0
2011-11-14,0.9812174719693346,0.0,0.9111796013208535,2.0,0.954548533859963,5.0
2011-11-21,0.9681104203238934,0.0,0.878364752922716,1.0,0.9032897173209408,5.0
2011-11-28,1.0225853079073348,1.0,0.9397218042161627,1.0,0.9475919874136682,6.0
2011-12-05,0.9969361049450811,1.0,0.9718924420160983,1.0,0.9437750712686016,5.0
2011-12-12,0.9757869244921765,0.0,0.9511446552643301,1.0,0.9068092655875221,5.0
2011-12-19,1.0086100955659094,1.0,0.9832134262584639,2.0,0.924159924616704,6.0
2011-12-26,0.9943586082988985,2.0,0.9832646311056842,3.0,0.9135062168152187,6.0
2012-01-02,1.0613567859634687,2.0,1.08909479654087,4.0,1.0296851717997944,6.0
2012-01-09,1.0290192927441526,2.0,1.127320581057352,4.0,1.0907426864974172,6.0
2012-01-16,1.0144045256905034,2.0,1.1267182362843469,5.0,1.12011027452837,6.0
2012-01-23,0.9872392313134021,2.0,1.064579560238596,6.0,1.0997674421160715,7.0
2012-01-30,1.0358061211664793,2.0,1.0982311332045693,6.0,1.1710019275219865,8.0
2012-02-06,0.9868420994357525,2.0,1.0319708471298559,6.0,1.1289718238626336,9.0
2012-02-13,1.0348221072534909,2.0,1.0744039726118833,6.0,1.187543849214319,10.0
2012-02-20,0.9762216726944026,1.0,1.0126893510587753,5.0,1.1111074467406101,10.0
2012-02-27,1.0072353591927485,0.0,1.017894957292506,4.0,1.1085141597468633,9.0
2012-03-05,0.9840599212950395,0.0,0.9781114998666883,3.0,1.0584758375191632,9.0
2012-03-12,0.9990232243819589,0.0,0.9800063688752285,2.0,1.0385215950709268,9.0
2012-03-19,0.9921166807186712,1.0,0.9667136043892802,2.0,1.007575048955281,9.0
2012-03-26,1.0094450914033597,1.0,0.9959231024871256,1.0,1.0100566202269003,8.0
2012-04-02,0.9833531476847297,0.0,0.9712272222291496,1.0,0.9714173566644775,7.0
2012-04-09,0.9792223769629633,0.0,0.9480812404396713,1.0,0.9332488445720627,6.0
2012-04-16,0.995780614826996,0.0,0.9528936994806108,1.0,0.9293308816722926,5.0
2012-04-23,0.9985147529548525,0.0,0.9632915163368329,1.0,0.928938042685546,4.0
2012-04-30,0.974504248349836,0.0,0.9332869819972827,0.0,0.8931084488412144,3.0
2012-05-07,0.9918845670559446,0.0,0.9421841516101732,0.0,0.8882815135437213,2.0
2012-05-14,0.9810097339270762,1.0,0.9311936740261132,1.0,0.8718533383046033,2.0
2012-05-21,1.0288858368784932,2.0,0.9965213581185974,2.0,0.9344609035659922,3.0
2012-05-28,0.9903262025242912,1.0,0.9890653013334368,2.0,0.9297783889480136,3.0
2012-06-04,1.0009078304281331,0.0,1.0019690586567191,2.0,0.9424005983821141,3.0
2012-06-11,0.9929207701995041,0.0,0.9925429809084154,2.0,0.9410001893885294,3.0
2012-06-18,0.9730751207949923,0.0,0.9506229953365458,2.0,0.9054332912216654,2.0
2012-06-25,0.9781745765184567,0.0,0.9203484471969979,1.0,0.8844879621123594,2.0
2012-07-02,1.0147389500519555,0.0,0.9638535026490089,0.0,0.925317140660471,2.0
2012-07-09,0.9827197941037945,0.0,0.949048742153234,0.0,0.9071703276361051,2.0
2012-07-16,0.9933299071520532,1.0,0.9572311767363383,1.0,0.9088545649708498,3.0
2012-07-23,1.0079425944270723,2.0,0.989436617860257,2.0,0.9364608500175347,4.0
2012-07-30,1.0093175731551758,2.0,1.012803270357412,3.0,0.9622516447024748,5.0
2012-08-06,1.0123213400058884,2.0,1.0309520042070806,4.0,0.9916072836067736,6.0
2012-08-13,1.0345475740027716,2.0,1.0892444528823941,5.0,1.0593091714799192,6.0
2012-08-20,0.9807825905662688,1.0,1.034853409388703,5.0,1.024139860975321,5.0
2012-08-27,1.003997180191613,1.0,1.0265245563832586,5.0,1.0349006392203048,6.0
2012-09-03,1.0451699553359697,2.0,1.0912911597963397,5.0,1.1272680284658705,7.0
2012-09-10,1.0162070837024948,2.0,1.0923900300749416,5.0,1.1541318371478528,8.0
2012-09-17,1.0134858983639594,1.0,1.0873218487949061,4.0,1.1676505274781541,8.0
2012-09-24,0.9568875022091952,0.0,0.9920779115387814,3.0,1.059504179282734,8.0
2012-10-01,1.0431124977908048,1.0,1.053749708852772,4.0,1.1366921224821098,9.0
2012-10-08,0.9926888971430482,1.0,1.016216243795268,3.0,1.1014734061414377,9.0
2012-10-15,1.0030593435943216,0.0,1.0138812698270643,2.0,1.088497683108536,8.0
2012-10-22,0.972634229309043,1.0,0.9655744799336929,2.0,1.0179959166225416,8.0
2012-10-29,1.05115141933826,2.0,1.0624099132993834,3.0,1.1063556255898586,8.0
2012-11-05,0.9852449346255623,1.0,1.0155468636866405,3.0,1.0584639686347888,7.0
2012-11-12,0.9756596338210629,1.0,0.9735356064895527,3.0,1.0021656279565545,7.0
2012-11-19,1.0277211316308115,2.0,1.0236870081213085,4.0,1.045690904129438,8.0
2012-11-26,1.0131141142945015,1.0,1.0417980125619348,4.0,1.058187043230902,7.0
2012-12-03,0.9864891593727793,0.0,1.0011923834879557,3.0,1.0241118548547299,6.0
2012-12-10,0.9883534154542651,1.0,0.9858459272612011,3.0,0.9990631935994233,6.0
2012-12-17,1.0521856165712857,2.0,1.077995519825444,4.0,1.10041826160754,7.0
2012-12-24,1.0096066827245347,2.0,1.070742040629606,4.0,1.1043160055864807,8.0
2012-12-31,1.034829322376319,2.0,1.1148030773220332,4.0,1.166020857482426,8.0
2013-01-07,1.0083028892372075,1.0,1.1027301953501847,4.0,1.1648319321782568,8.0
2013-01-14,0.981891349761583,0.0,1.0378071917994285,4.0,1.1080577672108118,8.0
2013-01-21,0.9964010113033696,0.0,1.0039138740871947,3.0,1.0818756762860227,7.0
2013-01-28,0.9842767361612675,0.0,0.9680966748585027,2.0,1.0412863557383443,6.0
2013-02-04,1.0070496936930529,0.0,0.9778107171646035,1.0,1.0455773738989225,6.0
2013-02-11,0.9856204603756532,0.0,0.9616072999223395,0.0,1.0048728925518442,5.0
2013-02-18,0.9881538252489782,0.0,0.9570487333071785,0.0,0.9761792798447968,4.0
2013-02-25,1.0018409144823803,1.0,0.9724223902576417,1.0,0.9761838658803571,5.0
2013-03-04,1.01430901881231,2.0,1.0070734942293156,2.0,0.996796007401246,6.0
2013-03-11,1.003735973810586,2.0,1.0143832903181595,3.0,0.9944680631366792,6.0
2013-03-18,1.000177214764589,1.0,1.016875848819406,3.0,0.9923986014496562,5.0
2013-03-25,0.9928622479370156,0.0,1.0021012210249067,3.0,0.9784114182174272,4.0
2013-04-01,0.9945789801909403,1.0,0.9888609718849519,4.0,0.974026699412064,4.0
2013-04-08,1.0367518434337188,2.0,1.0491764902046572,4.0,1.0504692587053832,5.0
2013-04-15,0.9920027017688914,2.0,1.0255658421974885,4.0,1.0341674991070835,6.0
2013-04-22,1.0226320266572198,2.0,1.0588439511704182,4.0,1.077855709775392,7.0
2013-04-29,1.0255590816792517,2.0,1.0899212938859109,5.0,1.1224077662595149,8.0
2013-05-06,0.9892947353062761,2.0,1.045532699329701,6.0,1.0902733390369492,9.0
2013-05-13,1.0308451287288276,2.0,1.0768486765129806,6.0,1.1424138349351685,10.0
2013-05-20,0.9917031337891904,2.0,1.040958505833823,6.0,1.1068486583408323,11.0
2013-05-27,1.015278617187063,2.0,1.0470648894459158,6.0,1.1217854018971676,11.0
2013-06-03,1.016540908588737,2.0,1.0576158567485827,6.0,1.1391299804894792,11.0
2013-06-10,0.9893249009372863,1.0,1.0239896940137891,5.0,1.098361507374002,10.0
2013-06-17,0.9687217769766212,0.0,0.958108170338123,4.0,1.0216913766065092,10.0
2013-06-24,1.016788801604595,1.0,0.9913690959943218,4.0,1.0426167671721183,11.0
2013-07-01,1.0200058370816747,2.0,1.0227138218017604,4.0,1.0668196903735836,11.0
2013-07-08,1.0243422451718343,2.0,1.0606576140892476,4.0,1.1023622650418918,11.0
2013-07-15,1.0028763056886483,2.0,1.0586534381666333,4.0,1.0897829566771775,11.0
2013-07-22,1.0008187439900817,2.0,1.048363225489325,5.0,1.076362038005467,11.0
2013-07-29,1.0038033496068535,1.0,1.0330366895630267,5.0,1.0728324792430783,10.0
2013-08-05,0.987255032347294,0.0,0.9944782028808794,4.0,1.0351947865365085,9.0
2013-08-12,0.9767045546292271,0.0,0.9504676954484808,3.0,0.9859695888765345,8.0
2013-08-19,1.009792630778629,0.0,0.975288635813762,2.0,1.0006367124925855,7.0
2013-08-26,0.9858258678504844,1.0,0.9592794495840771,2.0,0.9722612794024709,7.0
2013-09-02,1.0294745777570842,2.0,1.0200338694300786,2.0,1.0287872433719447,7.0
2013-09-09,0.998753633167505,2.0,1.0217709584144148,3.0,1.02226488947269,8.0
2013-09-16,1.0105638691715377,2.0,1.0396123524041447,4.0,1.033679512497529,9.0
2013-09-23,0.9937158074538871,1.0,1.0171055073754338,4.0,1.0140696587190658,8.0
2013-09-30,0.9907035080923772,0.0,0.9953994068047538,4.0,0.9931946579446966,7.0
2013-10-07,0.9950738593585263,1.0,0.979857655012255,4.0,0.98567224995109,7.0
2013-10-14,1.0075800243082542,2.0,0.9960221812117762,4.0,1.0022770426004843,7.0
2013-10-21,0.9958030324708762,2.0,0.9898484279824039,4.0,0.9962103957090221,7.0
2013-10-28,1.024664281287352,2.0,1.037218546141585,4.0,1.0456041155697915,8.0
2013-11-04,0.9901418021639765,2.0,1.0156062475716707,5.0,1.0237803525679674,9.0
2013-11-11,1.0279729630361247,2.0,1.0590485097680478,6.0,1.0725899132212802,10.0
2013-11-18,0.9850785423183233,1.0,1.0173478398514013,5.0,1.0353885086289125,10.0
2013-11-25,1.0144054277806276,1.0,1.03385681710262,5.0,1.0552690961407805,10.0
2013-12-02,1.0182509336943226,2.0,1.0508828891091864,5.0,1.0853597224482274,10.0
2013-12-09,0.9983792886809404,2.0,1.0355172650567417,5.0,1.0729716627801633,10.0
2013-12-16,1.011724061860142,2.0,1.0406635135839248,5.0,1.0890901388765617,10.0
2013-12-23,0.9993896856881294,1.0,1.0299370723700374,4.0,1.0776956237554922,10.0
2013-12-30,0.9829834932251098,0.0,0.9874396919189293,4.0,1.0335329074855202,10.0
2014-01-06,1.0057788830815393,0.0,0.9935467642848769,3.0,1.0358080941513454,9.0
2014-01-13,0.9818135526500528,0.0,0.9643169113979413,2.0,0.9934469389774934,8.0
2014-01-20,0.9765345799296655,0.0,0.9325625077655072,1.0,0.9455712950459922,7.0
2014-01-27,0.9897133457368105,0.0,0.9329024421377988,0.0,0.9287185627939246,6.0
2014-02-03,1.0004155530999077,0.0,0.9535252288448998,0.0,0.9305040860527466,5.0
2014-02-10,0.9977796302475312,1.0,0.9646690624762275,1.0,0.931588510515427,5.0
2014-02-17,1.0101871953467414,2.0,0.9994551422191381,2.0,0.9525492432713423,6.0
2014-02-24,0.993277570752194,2.0,0.9969705322959397,3.0,0.9446005804848251,6.0
2014-03-03,1.0201650815547072,1.0,1.0339246090807375,3.0,0.9884006716305032,5.0
2014-03-10,0.9498467743752675,0.0,0.9437549086307575,3.0,0.9048533016914748,4.0
2014-03-17,1.0133140114220098,1.0,0.9741686806327199,4.0,0.9407593809449409,4.0
2014-03-24,0.9959851048483852,1.0,0.9718763169121238,3.0,0.945370400612147,4.0
2014-03-31,1.001150443341982,0.0,0.9827318940355243,2.0,0.9570873020279663,4.0
2014-04-07,0.95684745286657,0.0,0.9199078237543908,1.0,0.8932045164334388,4.0
2014-04-14,1.0311030077652328,1.0,0.9967245075231406,2.0,0.9600956136743921,5.0
2014-04-21,0.9961595521624347,2.0,0.9908904252219756,3.0,0.9592332748180473,6.0
2014-04-28,1.0181976991639543,2.0,1.0278240620687524,3.0,0.997214211643417,7.0
2014-05-05,0.9893063342441015,1.0,1.0085444609197254,3.0,0.9801541719142561,7.0
2014-05-12,0.9966290554920207,0.0,1.005768368379348,3.0,0.9777679476738806,6.0
2014-05-19,0.9945290710329561,1.0,0.9865545584978961,4.0,0.9737188183503939,6.0
2014-05-26,1.0139275871948543,2.0,1.011456179240371,4.0,1.0048506181545618,6.0
2014-06-02,1.027695731427297,2.0,1.05452968054002,4.0,1.0648095970851177,7.0
2014-06-09,0.9872541124264952,1.0,1.0247339832910338,3.0,1.034437343872758,7.0
2014-06-16,1.008211553706237,1.0,1.031859848811493,4.0,1.0487327015635814,7.0
2014-06-23,1.0054914567592492,2.0,1.0304365714589947,5.0,1.055869716740182,8.0
2014-06-30,1.0150618980283617,2.0,1.0418699086104986,5.0,1.0811370965105533,9.0
2014-07-07,1.0027744626463082,1.0,1.031670525062972,4.0,1.072919842677381,9.0
2014-07-14,0.9928343828137766,0.0,1.013043261854834,3.0,1.0498218888437172,8.0
2014-07-21,0.9677152294789364,0.0,0.9520835986384114,3.0,0.9812957168389176,7.0
2014-07-28,0.9762078366946491,0.0,0.9193969306746114,2.0,0.9387781088227587,6.0
2014-08-04,1.0013438876522909,1.0,0.9351119886888924,2.0,0.9427298084684876,7.0
2014-08-11,1.0046014751106713,2.0,0.9611816084493124,2.0,0.9517751654535485,8.0
2014-08-18,1.0058754629130524,2.0,0.9899292212172239,3.0,0.9617562301645655,8.0
2014-08-25,1.0081112043911895,2.0,1.0189342049974992,4.0,0.977021400283555,8.0
2014-09-01,0.9968290948022633,1.0,1.0149195845844508,4.0,0.9749929953845448,7.0
2014-09-08,0.98069268490641,0.0,0.9772838571373665,4.0,0.9428833101902047,7.0
2014-09-15,1.0099687275416152,0.0,0.9949674587706752,3.0,0.9666761208777045,6.0
2014-09-22,0.9885262927353689,0.0,0.975588181439568,2.0,0.9519404314363831,5.0
2014-09-29,1.00881518278089,0.0,0.9952829858013861,1.0,0.9774609842063461,4.0
2014-10-06,0.9458236151859616,0.0,0.9132204764884896,0.0,0.8922146534853925,4.0
2014-10-13,0.9991739444268631,0.0,0.9320388457956856,0.0,0.9054517825033515,4.0
2014-10-20,0.9966821689895049,1.0,0.9414960749157617,1.0,0.9100060917019575,5.0
2014-10-27,1.0221353953642798,2.0,0.997353096844583,2.0,0.9557480601715039,6.0
2014-11-03,1.0030163602912845,2.0,1.01185138385821,3.0,0.9659187179674242,6.0
2014-11-10,1.0031555815646722,2.0,1.0290801356233426,4.0,0.976743663127079,6.0
2014-11-17,1.0053191511582698,2.0,1.0298627271455638,5.0,0.9921378002030832,6.0
2014-11-24,1.0198291520718328,2.0,1.053577049564945,6.0,1.0356504607894839,6.0
2014-12-01,1.007422802783098,1.0,1.0479229904390752,5.0,1.0527710259420628,6.0
2014-12-08,0.9639694563305105,0.0,0.9741822453742578,4.0,0.983536228032306,6.0
2014-12-15,1.0192606657019911,1.0,1.0061331112908953,4.0,1.02494296837401,7.0
2014-12-22,1.0138262422044937,2.0,1.0241902576378163,4.0,1.0522665426756563,8.0
2014-12-29,1.0161878462198002,2.0,1.0435824446227595,4.0,1.0840852984888953,9.0
2015-01-05,1.0106488711735087,1.0,1.0546747647951922,3.0,1.0935498301666753,9.0
2015-01-12,0.9724267383457474,0.0,0.9993076877222663,3.0,1.0265163044723313,9.0
2015-01-19,1.0010381090687737,0.0,0.990704493582705,3.0,1.0197796493660711,8.0
2015-01-26,0.9829742189799499,1.0,0.9584251234943097,3.0,0.982848892748009,8.0
2015-02-02,1.0492567927823837,2.0,1.0461061627221493,3.0,1.0737146329202623,8.0
2015-02-09,1.022004875786315,2.0,1.078658106670173,3.0,1.1072220630965781,8.0
