Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2009-06-01,1.0824506274593875,4.0,1.2185502802224841,14.0,1.1726931259064544,23.0,1.0662976976484988,32.0,1.1165549249442683,146.0
2009-06-08,1.0262381539930039,3.0,1.1463867494235644,14.0,1.1280379572192543,23.0,1.0200633006620823,31.0,1.064193622248569,146.0
2009-06-15,1.0002237978142645,3.0,1.1198432253263038,13.0,1.119216507347113,23.0,1.0106226030555643,30.0,1.0489311216857657,146.0
2009-06-22,0.9975607799627172,3.0,1.1214301674598242,13.0,1.1373586682091057,23.0,1.0244615589582047,31.0,1.0586068136751812,146.0
2009-06-29,0.9620312336217222,2.0,1.0720464012953732,12.0,1.0959781456454774,23.0,0.9888731707216846,30.0,1.013780431102816,145.0
2009-07-06,0.9899003045979082,2.0,1.0799018345273528,13.0,1.1168669452111786,23.0,1.0082031646547638,30.0,1.025449024532605,145.0
2009-07-13,1.0251125047459895,3.0,1.1096665758768696,14.0,1.1648105612858382,23.0,1.052906360555321,30.0,1.0615426957171294,145.0
2009-07-20,1.051016875306136,4.0,1.136962145597851,15.0,1.2123996068555296,24.0,1.0986093061304354,31.0,1.0988279141758943,145.0
2009-07-27,1.0337579009632536,3.0,1.1095377002504487,15.0,1.2038169263539593,24.0,1.0954430416461036,30.0,1.0866045951421737,144.0
2009-08-03,1.042883469723718,4.0,1.126892980469924,15.0,1.241089505430412,25.0,1.1340769841224299,31.0,1.1179408590386166,144.0
2009-08-10,1.0281075656965306,4.0,1.117016099426692,15.0,1.247387134168989,26.0,1.1469541844427114,31.0,1.122076664402461,144.0
2009-08-17,1.0238060827593967,4.0,1.1145914225889306,15.0,1.2604508160771637,26.0,1.164710290424797,32.0,1.1315916602922158,145.0
2009-08-24,1.0146759773453016,3.0,1.1014835814949022,14.0,1.2567321298453653,26.0,1.1684405630581034,31.0,1.1272987640210226,144.0
2009-08-31,0.9991812674849834,3.0,1.0824585375220481,13.0,1.242197172432309,26.0,1.163720284978427,31.0,1.1157704205253614,144.0
2009-09-07,1.0160409507717896,3.0,1.0980912423175346,13.0,1.261469768245935,27.0,1.193739818132103,32.0,1.1387643088277692,144.0
2009-09-14,1.0434881701354082,3.0,1.1302607538585427,14.0,1.304454369199202,27.0,1.2448628032164877,32.0,1.1818158908998213,144.0
2009-09-21,1.0336966983706921,3.0,1.1204841348701415,14.0,1.2961818776798681,28.0,1.2495223229420258,33.0,1.1806252884790194,145.0
2009-09-28,1.0087178215731283,3.0,1.0933593040626315,13.0,1.2666922016313553,27.0,1.2293169572162634,33.0,1.1583043624004485,144.0
2009-10-05,1.050608320670457,4.0,1.1492276172780338,14.0,1.3360096847541532,28.0,1.3083811001364472,33.0,1.2301441285564718,144.0
2009-10-12,1.0846793578964007,4.0,1.2040686376223269,14.0,1.4047988621192367,29.0,1.3889554430206974,34.0,1.3057638072217428,144.0
2009-10-19,1.0660800902026086,4.0,1.1954665426762703,14.0,1.393014060424548,30.0,1.3953724834855448,34.0,1.3104038115091734,144.0
2009-10-26,1.015190389032079,3.0,1.1467083486244618,13.0,1.3318359218594782,29.0,1.3496916175951823,33.0,1.264796479631071,143.0
2009-11-02,1.0179127450783336,4.0,1.1637829553895656,14.0,1.3503815518825066,30.0,1.3840573310054562,34.0,1.295700535338047,144.0
2009-11-09,1.0352684456085564,4.0,1.1898420658459345,15.0,1.383613953464425,30.0,1.4304701251585767,35.0,1.3401456204475222,144.0
2009-11-16,1.0240323369696676,3.0,1.168751471208749,14.0,1.360745843695038,30.0,1.4181676877275633,35.0,1.3306904953143424,143.0
2009-11-23,1.0319723229557913,3.0,1.1692919234622292,15.0,1.3651710544129094,31.0,1.4345010837513297,36.0,1.3486289422037376,144.0
2009-11-30,1.0235034372440182,4.0,1.1608591699769424,15.0,1.3599415033350817,31.0,1.439808593880439,36.0,1.355957969678398,144.0
2009-12-07,1.0190729524456468,4.0,1.1542931123149895,15.0,1.354656418318884,32.0,1.4443468382596818,37.0,1.3635904144757105,145.0
2009-12-14,1.0206868594425589,4.0,1.1498234419966693,15.0,1.349080982953104,33.0,1.4470320592878139,38.0,1.3720351227549075,145.0
2009-12-21,1.04114901276359,5.0,1.1734537697560585,16.0,1.3798766662046742,33.0,1.4841795080071964,39.0,1.4170369037703938,146.0
2009-12-28,1.029730274696994,5.0,1.1592404215513525,16.0,1.3653616224396055,33.0,1.473887441417621,39.0,1.414769466706761,146.0
2010-01-04,0.9942822761906952,4.0,1.1116023493260325,15.0,1.3119203246757822,32.0,1.4171411579126376,39.0,1.3685044840914027,146.0
2010-01-11,0.9612516141617632,3.0,1.060245066377217,14.0,1.2513045522813502,32.0,1.354142790231678,38.0,1.3136713729460392,145.0
2010-01-18,0.9257900235358029,2.0,0.9980161011718228,14.0,1.1758453644111737,32.0,1.2737923635016546,38.0,1.2417185596807196,144.0
2010-01-25,0.9194122195682001,1.0,0.9559286978581116,14.0,1.1233348679274908,32.0,1.2174687915520466,38.0,1.1926927513457388,144.0
2010-02-01,0.9510213817097143,1.0,0.9535192036719321,14.0,1.1152275694534923,33.0,1.208719563939088,39.0,1.192344682964929,144.0
2010-02-08,0.9784316184229175,2.0,0.9534090247970239,14.0,1.1089478750355015,33.0,1.2024543957621405,39.0,1.1930979876202792,144.0
2010-02-15,1.0069568957493502,3.0,0.963112277224991,14.0,1.1146669937137281,33.0,1.208576333133746,40.0,1.206817435200591,144.0
2010-02-22,0.9895150441823067,3.0,0.9349013685564833,14.0,1.077603168580938,32.0,1.1686270370056133,39.0,1.1725481728328682,143.0
2010-03-01,1.0463136383711555,4.0,0.9972502188589379,14.0,1.1446433747208273,32.0,1.2405187481270419,40.0,1.2522184900646902,143.0
2010-03-08,1.0558476304057778,4.0,1.0217928455645333,14.0,1.1655448470002585,32.0,1.2619291876791678,41.0,1.2826718543570101,143.0
2010-03-15,1.010352509781361,3.0,0.9868189226045703,13.0,1.118385800339986,31.0,1.2094045613799207,40.0,1.2363629184759142,142.0
2010-03-22,1.0072353165763204,3.0,0.9893533167627598,14.0,1.1157178564928447,32.0,1.2049855210658469,41.0,1.239235472845305,142.0
2010-03-29,1.003089690759338,4.0,0.9986163648133473,14.0,1.1197332411755216,32.0,1.207027838543035,42.0,1.2495161421893903,143.0
2010-04-05,0.9978324422559507,3.0,0.9945715721594995,13.0,1.1074377749701032,31.0,1.1918569304783562,41.0,1.2409157151499948,142.0
2010-04-12,0.9796606506071742,2.0,0.9679482654949757,13.0,1.0690312556354944,31.0,1.1499000909247803,40.0,1.202966734742257,142.0
2010-04-19,0.9756879164402176,2.0,0.9616710898745113,12.0,1.0525495715029374,30.0,1.1325875720501515,39.0,1.1890966109656675,141.0
2010-04-26,0.9537857728132552,1.0,0.9322787740970454,11.0,1.0108825853067498,29.0,1.0864777314438412,39.0,1.1447653423702453,140.0
2010-05-03,0.9199686468654644,0.0,0.8817873498435795,10.0,0.9464210690632251,28.0,1.0143040813644444,39.0,1.072081404348761,139.0
2010-05-10,0.9680108237985277,1.0,0.914439459082021,10.0,0.9708282751858665,29.0,1.0381555197988313,40.0,1.1012605254230154,140.0
2010-05-17,0.9279864400431224,1.0,0.8613347545372564,9.0,0.9010945131957855,29.0,0.9604827866772357,40.0,1.0226794115970947,139.0
2010-05-24,0.9774964094639399,2.0,0.8965799961745692,9.0,0.9247992288818926,29.0,0.9829960204878764,40.0,1.0503168270784544,140.0
2010-05-31,1.0148672847427829,3.0,0.929185550253598,10.0,0.9463392377309398,30.0,1.0040546254608982,40.0,1.0765906629949071,141.0
2010-06-07,0.9959509224427225,3.0,0.9175932276849276,10.0,0.9242390045618747,29.0,0.9790737278656393,39.0,1.052666008369562,140.0
2010-06-14,1.0225855356757905,3.0,0.9434689463146371,11.0,0.9434587703657457,29.0,0.9980471200335119,39.0,1.0755504836215766,140.0
2010-06-21,0.9664044120723185,3.0,0.8964763985469517,11.0,0.8909454757164572,28.0,0.9404722023775395,38.0,1.0152051041746795,139.0
2010-06-28,0.9108150500521748,2.0,0.8350982676895217,10.0,0.823054843169649,28.0,0.8673720469793421,37.0,0.9365094068447419,138.0
2010-07-05,0.9882465169696752,2.0,0.899663520621237,10.0,0.8810284127522335,28.0,0.9265667965971002,38.0,1.0015760102693565,138.0
2010-07-12,0.9836027221472138,2.0,0.8911258078478952,9.0,0.8661910890227361,27.0,0.909063339705993,37.0,0.983486965370923,137.0
2010-07-19,1.0532628189857247,2.0,0.9533985643439642,10.0,0.9226786905437033,27.0,0.9667794171173819,37.0,1.0470578724200597,138.0
2010-07-26,1.0366421632515446,2.0,0.9502488386408605,9.0,0.9121501448735021,27.0,0.9536686549681297,37.0,1.0342581166750695,138.0
2010-08-02,1.0411575708461343,3.0,0.9876838263446883,9.0,0.9396324665260092,28.0,0.9806330758159936,37.0,1.0655869983461457,138.0
2010-08-09,1.0044029599107986,2.0,0.9669938123637304,9.0,0.9130707696908354,27.0,0.9513959733913349,36.0,1.0349102690321457,137.0
2010-08-16,0.9532082038305439,2.0,0.9274592772560853,8.0,0.86839373773267,26.0,0.9033053158267835,35.0,0.9825395006069014,136.0
2010-08-23,0.9589845119237668,1.0,0.930840647015536,7.0,0.8635356868775796,25.0,0.8961231174154922,35.0,0.9751878302438508,136.0
2010-08-30,0.9889726915369843,2.0,0.9630341779701175,8.0,0.8856186486014598,26.0,0.917097337611101,36.0,0.9989708088194659,136.0
2010-09-06,1.01149704094073,2.0,0.9820800087514829,9.0,0.8980289123119908,26.0,0.9270271524397377,36.0,1.0109673393271,136.0
2010-09-13,1.0395810155070233,3.0,1.0164517405693283,10.0,0.9266262714898909,26.0,0.9519018372191529,37.0,1.040074162522866,137.0
2010-09-20,1.0882235420044966,4.0,1.093299468461611,11.0,0.9978768989422284,26.0,1.0204788422628368,37.0,1.1177631271223265,138.0
2010-09-27,1.0556738134281336,4.0,1.0863529726480436,11.0,0.9951284148843345,26.0,1.014275273078067,36.0,1.1133217272720513,137.0
2010-10-04,1.0493827114249816,4.0,1.105394375203537,11.0,1.0160340521506945,26.0,1.0321470676304167,36.0,1.1350352782094477,137.0
2010-10-11,1.1217482579587355,4.0,1.2240183880138902,12.0,1.1380357429122783,26.0,1.1518517437493145,37.0,1.270794138094772,138.0
2010-10-18,1.0925394083023932,4.0,1.2314235970978085,12.0,1.1570592170600051,27.0,1.1675548397383764,37.0,1.2926005061141959,138.0
2010-10-25,1.0618932882282188,4.0,1.2203429004614263,12.0,1.1577228989146653,27.0,1.164370204164907,37.0,1.2934595261863133,138.0
2010-11-01,1.0455954994597652,5.0,1.2271021444355399,13.0,1.1773367938898505,27.0,1.180279912382158,37.0,1.3149433374300907,139.0
2010-11-08,0.9870421187771866,4.0,1.1730030979223387,12.0,1.1357258817937474,26.0,1.1344255273743717,37.0,1.2672943769959535,138.0
2010-11-15,0.9700272203781936,3.0,1.1363457840964326,12.0,1.1125131462795914,25.0,1.1067169997823956,37.0,1.2389417315873874,138.0
2010-11-22,0.9758840782405604,2.0,1.1190228328373855,12.0,1.1121928339538554,24.0,1.101302975535066,36.0,1.2348460125903986,138.0
2010-11-29,0.9607001779927041,1.0,1.0765213469883776,11.0,1.0821432155752952,23.0,1.0669927783679152,35.0,1.197218574065784,137.0
2010-12-06,1.0039737905297785,1.0,1.09956793777239,12.0,1.1188542351248527,24.0,1.0995228962026036,35.0,1.2351382555115837,137.0
2010-12-13,1.0058429850489716,1.0,1.0872656955148363,11.0,1.11571601067463,24.0,1.0934819846810677,35.0,1.2300156444444525,136.0
2010-12-20,1.0240353244009741,2.0,1.100468409809866,12.0,1.1386493984383506,25.0,1.1154557693824017,35.0,1.2551881308340018,137.0
2010-12-27,1.0052941499126962,2.0,1.0730574683632217,11.0,1.1165081564594548,25.0,1.0950992451507011,34.0,1.2312741686081428,136.0
2011-01-03,1.0282053917941505,3.0,1.101326033387577,12.0,1.1548947221584296,25.0,1.1344437268438352,34.0,1.2752032240750948,136.0
2011-01-10,1.0301292301538703,3.0,1.0999791452521093,13.0,1.1652541191866232,25.0,1.1457406032511404,35.0,1.2887175139930427,136.0
2011-01-17,1.0027863124571934,3.0,1.064546786902574,13.0,1.1390499783252652,24.0,1.1210873065492444,34.0,1.261076988616525,135.0
2011-01-24,0.9860668690421315,2.0,1.034484227114249,12.0,1.1156587259160098,24.0,1.1002984778429614,33.0,1.2367067492636832,135.0
2011-01-31,0.9968933407996846,3.0,1.0401834458134116,12.0,1.132155936194766,24.0,1.1172563683029038,34.0,1.2554670634399383,135.0
2011-02-07,1.0162800109847092,3.0,1.0517456267975378,12.0,1.155203734349591,24.0,1.14049843122134,34.0,1.281073587724367,136.0
2011-02-14,1.0233954225318083,3.0,1.0524671448945362,12.0,1.162386366131946,25.0,1.1491875322630392,34.0,1.290024379477306,137.0
2011-02-21,0.9914223173451978,3.0,1.0121961200868854,12.0,1.1233717337558755,24.0,1.1120083224821509,33.0,1.246586103806,137.0
2011-02-28,0.976230545120131,3.0,0.991531125100302,11.0,1.1046765055256218,23.0,1.0947040578835252,32.0,1.2250277407675152,137.0
2011-03-07,0.9479281507482008,2.0,0.953914665180075,10.0,1.0602744635519805,23.0,1.0523969274618006,31.0,1.1743890573326747,136.0
2011-03-14,0.9418467945873031,1.0,0.9318061733595944,9.0,1.031071292741055,23.0,1.025588704310528,30.0,1.1408323365984292,136.0
2011-03-21,0.989935700406224,1.0,0.965422692496675,9.0,1.0639843174687762,24.0,1.0604202659349935,31.0,1.176966148973065,136.0
2011-03-28,1.0168629473293975,2.0,0.9881135063457827,9.0,1.0833797092240087,25.0,1.082108846133526,32.0,1.199491051874206,136.0
2011-04-04,1.001153259055483,2.0,0.9672718067532783,9.0,1.0549887860435787,25.0,1.0563050352603651,32.0,1.1702006557195666,135.0
2011-04-11,0.9338508814077255,2.0,0.8921440993468064,9.0,0.9675346121688037,24.0,0.9695736621876561,32.0,1.0731735516474206,134.0
2011-04-18,0.9358403221318844,2.0,0.8873401379574652,9.0,0.9554000487440805,24.0,0.9595148938578446,31.0,1.0609512693653376,133.0
2011-04-25,0.9821796308866215,2.0,0.92159051474523,10.0,0.987780617130321,24.0,0.993917068666034,31.0,1.0980925350046529,134.0
2011-05-02,0.9864153460912616,1.0,0.9108661562582184,9.0,0.9704620501417857,23.0,0.9779967365187076,30.0,1.0790677303017773,134.0
2011-05-09,0.9936203952851258,1.0,0.9055763280855949,9.0,0.9585515195237518,23.0,0.9674142909824576,30.0,1.0662608153415676,134.0
2011-05-16,0.985730347626759,1.0,0.9020277763350901,8.0,0.9477019789308097,22.0,0.9584468116234095,29.0,1.0538715337335582,134.0
2011-05-23,0.9813932985968765,1.0,0.9020426933675398,8.0,0.9403330126194078,22.0,0.954346735662681,28.0,1.0462940814987576,134.0
2011-05-30,0.9933683882250188,1.0,0.9128454058158197,8.0,0.941205368208819,23.0,0.9593707217387083,29.0,1.0494946699354537,134.0
2011-06-06,0.9771697379053065,1.0,0.8977185250721684,7.0,0.9153463167563438,22.0,0.9359312588202358,28.0,1.0211515582795745,134.0
2011-06-13,0.9463657003010209,1.0,0.8637589702131498,7.0,0.8705215981992355,22.0,0.8931267502209475,27.0,0.9712405198115758,133.0
2011-06-20,0.9447002094972025,1.0,0.8548431224148122,7.0,0.8528062547611553,21.0,0.8767955968835344,27.0,0.9501969580073025,133.0
2011-06-27,1.0364548872868253,2.0,0.945206920488494,7.0,0.9344192179017546,22.0,0.9628264432779493,28.0,1.0416128013066719,133.0
2011-07-04,1.0545188222942234,2.0,0.9728642663244451,7.0,0.9529437467587217,22.0,0.9834546882159851,29.0,1.0624340725065924,134.0
2011-07-11,1.1446290794075191,3.0,1.095981634393987,7.0,1.0660787792975486,23.0,1.1024539724392148,30.0,1.1916402895524925,135.0
2011-07-18,1.126615018055904,4.0,1.1329681873746416,8.0,1.096478913734488,24.0,1.1363119387284726,31.0,1.2307950710128912,135.0
2011-07-25,1.05078744501657,4.0,1.1060258731834371,8.0,1.0649907229094846,24.0,1.1064831243201478,30.0,1.2001624914633766,134.0
2011-08-01,0.9879306743198936,3.0,1.0606487783616971,8.0,1.0174385952283553,23.0,1.0580097249622022,30.0,1.1500654922108575,133.0
2011-08-08,0.9515587806774635,2.0,1.0324341869621227,8.0,0.9874400149559741,22.0,1.027779538000001,29.0,1.11894957069581,132.0
2011-08-15,0.8595591457176988,1.0,0.9060414657454766,7.0,0.8598194707430585,21.0,0.8951725547236049,28.0,0.9742117230939297,132.0
2011-08-22,0.9529787122757466,1.0,0.9779537387190805,7.0,0.9227808647265294,21.0,0.9596421743389493,29.0,1.0450909858321749,132.0
2011-08-29,0.9771991947193474,1.0,0.9788173821827801,7.0,0.9192690759873545,21.0,0.9552776760810686,28.0,1.0408689555292674,131.0
2011-09-05,0.9973434491475804,2.0,0.979344818096398,8.0,0.9196725063576583,21.0,0.9538581700634008,29.0,1.0407248951665318,131.0
2011-09-12,1.045617096659147,3.0,1.018126274235447,9.0,0.9598433769074991,21.0,0.9903853799514506,30.0,1.0834454276968195,132.0
2011-09-19,0.9919999239040704,3.0,0.9803158404265427,8.0,0.9256200364822605,20.0,0.9504472476448925,29.0,1.041147626444841,131.0
2011-09-26,0.9765939186240405,2.0,0.9625168349814982,8.0,0.9104747440046823,19.0,0.9300311109960502,29.0,1.0201235323372067,131.0
2011-10-03,0.9803593158013756,3.0,0.96390411046888,9.0,0.914318840220851,19.0,0.9295078972459021,29.0,1.0198009050592796,132.0
2011-10-10,1.0981318034803904,3.0,1.100530900239982,10.0,1.050661067972725,20.0,1.0643996550400432,30.0,1.1701536469910052,132.0
2011-10-17,1.0783865985037626,2.0,1.0915892157514302,10.0,1.0485611203588445,20.0,1.059527814996915,29.0,1.1668466605511685,131.0
2011-10-24,1.0669269031948896,3.0,1.1019531945466756,10.0,1.0652974417646908,21.0,1.0733643309895364,30.0,1.1850245136973756,131.0
2011-10-31,1.0301116266511559,3.0,1.0863797329454654,10.0,1.0572924211524155,21.0,1.0621660401187936,30.0,1.1761379594717234,131.0
2011-11-07,1.0183976142592683,3.0,1.0968912547563319,11.0,1.0783045397142947,21.0,1.0793568019903712,31.0,1.1991625689738823,131.0
2011-11-14,0.9947826283612228,2.0,1.061665519587716,11.0,1.0542700571209107,21.0,1.0517677530323142,30.0,1.1715635702052778,131.0
2011-11-21,0.9502077396040435,2.0,1.001199070027486,10.0,0.9992922065267659,20.0,0.9929822650536388,29.0,1.1078962280640317,131.0
2011-11-28,1.0399198341380023,2.0,1.0950097062217017,10.0,1.1000294779792164,21.0,1.0901760704142809,29.0,1.2193281486019931,131.0
2011-12-05,1.0408392795317523,3.0,1.1047043626947006,10.0,1.1120972207469824,21.0,1.0995117934930303,29.0,1.2316862683859953,131.0
2011-12-12,1.0323853271923802,2.0,1.101419892469834,9.0,1.1094364661650047,20.0,1.0939000647372266,29.0,1.2270157111743993,131.0
2011-12-19,1.0312129230837697,3.0,1.1113113069832696,10.0,1.12127979921481,21.0,1.1034847820981408,29.0,1.2393391134993135,131.0
2011-12-26,1.024334024624796,4.0,1.1274077602557973,11.0,1.141985251726957,22.0,1.124341245155134,29.0,1.2622895067104625,132.0
2012-01-02,1.0212604769373885,4.0,1.1265232951363735,12.0,1.1476194657555057,22.0,1.1303423146717704,29.0,1.2684753280588756,132.0
2012-01-09,0.9826856007420715,3.0,1.0712916276982303,12.0,1.1034087110754618,21.0,1.086478152200826,28.0,1.2180445370507182,132.0
2012-01-16,0.9330932128354789,3.0,0.9996173990236402,11.0,1.036235326761852,20.0,1.0197807881861662,27.0,1.1410190385824006,131.0
2012-01-23,0.9394275229209403,2.0,0.9849534821691954,11.0,1.0267446054175975,20.0,1.0099721014176974,27.0,1.1283174781941863,131.0
2012-01-30,0.9816745727503307,2.0,1.0068995269214778,11.0,1.0558562428672515,21.0,1.038286006541619,28.0,1.1590985527197637,131.0
2012-02-06,1.0121441921579657,2.0,1.0182261310698442,11.0,1.0716641899395185,22.0,1.0545023196606522,29.0,1.176558547573457,132.0
2012-02-13,1.0169366066642775,2.0,1.00969824296302,11.0,1.067703419454387,22.0,1.05137310826108,29.0,1.172876089047565,132.0
2012-02-20,1.0175990108466233,3.0,1.0108568667434075,12.0,1.075798156688377,22.0,1.0600018733909236,29.0,1.1817666993827016,133.0
2012-02-27,1.0224553254010469,4.0,1.0211153702292846,12.0,1.0946336771622889,22.0,1.0788218246484842,30.0,1.2023523843228825,133.0
2012-03-05,0.9866204485952346,3.0,0.9859375040197216,11.0,1.0567751025353345,22.0,1.042469016503869,29.0,1.1606606876531633,132.0
2012-03-12,1.0209468607334238,3.0,1.023889234878486,12.0,1.0966247481770357,23.0,1.084593440410275,30.0,1.207431325356841,132.0
2012-03-19,1.0367599048757705,4.0,1.0491640800336317,12.0,1.1225950630794823,24.0,1.114244343539245,30.0,1.2401159159326567,132.0
2012-03-26,1.0242239503452888,3.0,1.0433015999747817,12.0,1.116289987451907,23.0,1.1113815582113564,29.0,1.2362188960943847,132.0
2012-04-02,1.0064174290482943,2.0,1.0268816838942911,11.0,1.0969021799842584,23.0,1.0953042314697923,29.0,1.2180142277088022,131.0
2012-04-09,0.9864836438549179,2.0,1.0120185481452697,11.0,1.079800875874597,23.0,1.0812297892151217,29.0,1.202199614944274,131.0
2012-04-16,0.9501053354958154,1.0,0.9633188893263134,11.0,1.027794849967898,23.0,1.0322480219987666,28.0,1.1467669062499042,130.0
2012-04-23,0.9889682388676557,1.0,0.9943080623675744,11.0,1.0568471424402548,24.0,1.0652922244137304,28.0,1.1825956523786805,130.0
2012-04-30,0.9738721357583743,1.0,0.9674572954530538,10.0,1.0231900225941497,23.0,1.03503684460511,27.0,1.1472845042976108,130.0
2012-05-07,0.9961518835617474,2.0,0.9824152421027269,11.0,1.0338139537621578,24.0,1.0494971444260774,28.0,1.1623249855007587,131.0
2012-05-14,0.9961375633060434,2.0,0.977047698149789,10.0,1.0213699785410322,24.0,1.0411279849111834,28.0,1.1521870219404229,131.0
2012-05-21,0.9828986178187308,2.0,0.9666861926209461,9.0,1.0021378281136832,24.0,1.0253286771200256,28.0,1.1345052985495716,130.0
2012-05-28,0.9628310386167717,1.0,0.9388779810905207,8.0,0.9656207335450625,23.0,0.989438230822366,28.0,1.0944964003845497,130.0
2012-06-04,0.9842839750532929,2.0,0.957790072249298,9.0,0.9799628734506199,23.0,1.0058289134685543,28.0,1.1120910788366607,130.0
2012-06-11,0.9706589164047568,1.0,0.9330625968625006,9.0,0.954162861194084,22.0,0.9789422174853366,27.0,1.0811433089036004,129.0
2012-06-18,0.9925146688393858,2.0,0.9452155386318885,10.0,0.9675367521112764,22.0,0.9912115289003204,28.0,1.0940553274932998,129.0
2012-06-25,1.0114594931497591,3.0,0.96065342479678,10.0,0.9828987543717926,23.0,1.0047448575774967,29.0,1.110063926801066,129.0
2012-07-02,1.0164476028510674,4.0,0.9719686578760565,10.0,0.9926697796315539,24.0,1.0132855941258103,30.0,1.121151658214474,129.0
2012-07-09,1.0014034436725765,3.0,0.958405949725843,10.0,0.9762049003716786,24.0,0.9960408273250246,29.0,1.1029737610923538,128.0
2012-07-16,1.0441831677643456,4.0,1.015352319979454,10.0,1.029927929259766,25.0,1.0531191984385957,30.0,1.1684451808122203,128.0
2012-07-23,1.0623923277143166,4.0,1.0543355297327313,10.0,1.06658121665079,25.0,1.0915902323401645,31.0,1.2146455064661,128.0
2012-07-30,1.051495127130564,4.0,1.0614648917959397,11.0,1.0729075023107975,26.0,1.0990233422614937,32.0,1.226862703586569,128.0
2012-08-06,1.033606670633959,4.0,1.061155308859657,11.0,1.0696608571653758,26.0,1.096559317184433,33.0,1.2284507778719282,128.0
2012-08-13,1.0559688634972524,5.0,1.1162025802326854,11.0,1.123123101834333,26.0,1.1517690968264018,33.0,1.2960287796190373,128.0
2012-08-20,1.036373762911484,5.0,1.1153850079650371,12.0,1.1196701559448892,27.0,1.1490567225517636,34.0,1.298734720409807,129.0
2012-08-27,1.0304615937117478,5.0,1.1213712746382143,13.0,1.123760082769897,28.0,1.1537908117750153,35.0,1.3105814319600964,130.0
2012-09-03,1.0418234678481466,5.0,1.148542275488167,14.0,1.1507925510753365,28.0,1.181951604903347,36.0,1.3505650115241046,130.0
2012-09-10,1.0265311268985773,5.0,1.1442145331864748,15.0,1.1519302615451021,28.0,1.1819360546021824,36.0,1.3571431269908099,130.0
2012-09-17,1.0445163216777424,5.0,1.1726943989228586,15.0,1.1856360539321902,29.0,1.215930024665879,36.0,1.4034266131652533,130.0
2012-09-24,1.051008364797063,5.0,1.1911868146152476,16.0,1.2124681702512794,29.0,1.2447720387844787,36.0,1.441931058459092,131.0
2012-10-01,1.0452835825110154,5.0,1.1973275038637952,16.0,1.2265571546172847,30.0,1.2615306233802017,36.0,1.4662667481003797,131.0
2012-10-08,1.0035520191939635,4.0,1.1492878148406627,16.0,1.184588807944605,29.0,1.2194106086539747,36.0,1.4220673828965325,130.0
2012-10-15,0.9256709569840088,3.0,1.0451962519929843,16.0,1.0813313027505185,29.0,1.113350384891641,36.0,1.3016015397002327,130.0
2012-10-22,0.931539521808752,2.0,1.0272057196517506,16.0,1.0668468607485408,29.0,1.0993337043686686,36.0,1.2885621753658787,130.0
2012-10-29,0.9669239423067526,2.0,1.0385481710533888,16.0,1.0846131640699186,29.0,1.1144523813381404,37.0,1.3120561632905148,131.0
